text,prediction,true
"Journal Title: Journal of Fluorine Chemistry  Journal “Impact Factor”: 2.332  (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Cu-catalyzed chlorotrifluoromethylation of alkenes with CF3SO2Cl    Reference in RSC format: W. Zhang, J. Lin and J. Xiao, J.Fluorine Chem., 2018, 215, 25-31    Reference in ACS format: Zhang, W.; Lin, J.; Xiao, J. J. Flourine Chem. 2018, 215, 25-31.    Abstract (maximum 150 words):  Chlorotrifluoromethylation of alkenes is often achieved via the photocatalytic reduction of CF3SO2Cl, which requires the use of expensive transition metal complexes as the photocatalyst . This study found that simple divalent copper containing compounds (CuCl2, Cu(OAc)2, Cu(OTf)2 and CuCl) in combination with a base (pyridine, triethylamine and DMAP) were able to efficiently catalyse the same reaction when introduced to an appropriate solvent in high concentrations and low loadings. It also demonstrated the efficacy of these catalysts across a wide variety of alkenes, and determined a plausible radical mechanism for the reactions of these catalysts.",0.5167821049690247,0.8500000238418579
"Journal Title: Molecules   Journal “Impact Factor”:  (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Comparison of Volatile and Nonvolatile Compounds in Rice Fermented by Different Lactic Acid Bacteria    Reference in RSC format:   S.M. Lee, Y.R. Hwang, M.S. Kim, M.S. Chung, Y.S. Kim, Comparison of Volatile and Nonvolatile Compounds in Rice Fermented by Different Lactic Acid Bacteria, 2019, 6, 24.  Reference in ACS format:   Lee, S.M.; Hwang Y.R.; Kim M.S.; Chung M.S.; Kim Y.S. Comparison of Volatile and Nonvolatile Compounds in Rice Fermented by Different Lactic Acid Bacteria. 2019, 24(6), 1183. DOI: 10.3390/molecules24061183  Abstract (maximum 150 words):  When fermenting rice samples for rice-based beverages with Lactic Acid Bacteria (LAB), the results are important to show the differences between volatile or nonvolatile compounds. In this study 12 different LAB’s were used, with two different types being applied; obligatory heterofermentative and obligatory homofermentative. The volatile compounds were extracted and analyzed by solid phase micro-extraction, whereas the nonvolatile compounds were extracted and analyzed through gas chromatography-time-of-flight/ mass spectroscopy. The study discovered 45 volatile compounds, among these were esters, alcohols, and ketones, and 37 nonvolatile compounds for example amino acids, organic acids and carbohydrates. Principal Component Analysis (PCA) was used to analysis the volatile and nonvolatile compounds, which showed that the compounds can be distinguished from compounds fermented by heterofermentative LAB’s and homofermentative LAB’s and indicated that different LAB’s can have a huge impact on a compound in the fermentation process and therefore impacts the quality of the products produced.",0.8154966831207275,0.550000011920929
"Journal Title: Journal of Sulfur chemistry  Journal “Impact Factor”: 1.963 (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: 3-Functional substituted 4-trifluromethyl tetrahydrothiophenes via [3+2]-cycloaddition reactions     Reference in RSC format: Y.M. Markitanov, V.M. Timoshenko, T.V. Rudenko, E.B. Rusanov and Y.G. Shermolovich, J. Sulfur. Chem., 2019, 40, 629-640.    Reference in ACS format: Markitanov, Y.M.; Timoshenko, V.M.; Rudenko, T.V.; Rusanov, E.B.; Shermolovich, V.G, J. Sulfur. Chem. 2019, 40, 629-640.     Abstract (maximum 150 words): 4–(trifluoromethyl)tetrahydrothiophenes with an additional functional group at the 3 position being either; an ester, a phosphonate moiety, sulfone, sulfonamide or sulfoximine were formed by reacting 3-trifluroprop-1-ene with a changing R group at the 1 position instead of a Hydrogen, with a thiocarbonyl ylide made from trimethylsilyl methyl sulfide before undergoing oxidation or oxidative imination. These were formed in the hope that they may be useful for pharmacology/medicinal chemistry as many heterocyclic sulfur containing groups can be. With all reactions bar one having relatively high percentage yield (the lowest being 57-65% after purity), this indicates that if the compounds are indeed useful for medicine, and if they can then isolate one set of stereoisomers from the racemic mixture, that this could lead to an industrially viable process for creating a new drug.",0.7543947100639343,0.699999988079071
"Journal Title: The Journal of Organic Chemistry Journal “Impact Factor”: 4.335Title of Paper: Mechanochemical Pd(II)-Catalyzed Direct and C-2-Selective Arylation of Indoles Reference in RSC format: D. Das, Z. T. Bhutia, A. Chatterjee and M. Banerjee, J. Org. Chem. 2019, 84, 10764-10774.  Reference in ACS format: Das, D.; Bhutia, Z.T.; Chatterjee, A.; Banerjee, M. J. Org. Chem. 2019, 84, 10764-10774.Abstract (maximum 150 words):The reaction constructing 2-arylindoles synthetically for uses in medicine and other chemical functions in a low cost and environmentally friendly way assisted by a Pd(II) catalyst without the use of phosphine ligands is explored. The reactions took place ball-mills in acidic conditions and was conducted on the scale of grams. The mechanochemical field allows for anumber of benefits in this reaction allowing for lower activation barriers, lower reaction temperatures and time efficiency and the absence of a work-up step commonly with all these suffering if the method using phosphine-based ligands. High C-2 selectivity is also present in both indoles and iodoarenes with electron-rich and electron deficient molecules. Arylation canoccur with N-protected indoles and unprotected indoles with electron-donating groups, as well as deactivated five-membered ringed indoles. The reaction proved efficient, producing higher yields in less time than other commercial methods and also allowed for a greener approach.  Number of times cited:14 (14/3/2021",0.7432364225387573,0.6499999761581421
"Journal Title: Science Vol. 357, No. 6354 pp 908-912  Journal “Impact Factor”: 47.728   (to be taken from Web of Science “Journal Citation Reports”) Title of Paper: Hydrogenation of fluoroarenes: Direct access to all-cis-(multi)fluorinated cycloalkanes Reference in RSC format   M. P. Wiesenfeldt, Z. Nairoukh, W. Li, F. Glorius, Science Vol. 357. No. 6354., 2017, 357, 908-912.  Reference in ACS format:   Wiesenfeldt, M P; Nairoukh, Z; Li, W; Glorius, F. Science Vol. 357. No. 6354. 2017. 357. 908-912.  Abstract (maximum 150 words):  Fluorine is the most electronegative element, meaning that the C-F bond is highly polarized. This means that all-cis-multifuorinated cycloalkanes have substantial electrostatic character. They have dipole moments perpendicular to the aliphatic ring. The cis selectivity is favoured as hydrogenation of arenes is usually highly cis-selective and it’s obtained by nucleophilic substitution. The hydrogenation of stabilized arenes is dominated by heterogeneous catalysis. A method was obtained for the highly selective hydrogenation of (multi)fluorinated arenes and heteroarenes. To reduce multiple products on this reaction yield, a combination of rhodium with a strongly electron-donating cyclic (alkyl)(amino)carbene (CAAC) ligand can be used. In this route decomposition pathways were significantly diminished. The impact of this route is a single step method for multisubstitusted and multiflourinated cycloalkanes. This includes cis configured aliphatic hetrocycles and all cis 1,2,3,4,5,6-hexafluorocyclohexanes.",0.8025622963905334,0.550000011920929
"Journal Title: Organic & Biomolecular Chemistry  Journal “Impact Factor”: 3.876 (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Visible-light-mediated direct C3-arylation of 2H-indazoles enabled by an electron-donor–acceptor complex  Reference in RSC format: Aganda, K C C; Kim, A. Lee, Org. Biomol. Chem., 2019,17, 9698-9702   Reference in ACS format: K, C, C, Aganda; J, Kim; Lee, A; Visible-light-mediated direct C3-arylation of 2H-indazoles enabled by an electron-donor–acceptor complex, Org. Biomol. Chem., 2019, 17, 9698-9702. DOI: 10.1039/C9OB02074H  Abstract (maximum 150 words):   This paper presents a new synthetic route for direct arylation of indazoles. Indazoles are a heterocycle consisting of a fused benzene ring and a pyrazole ring – a heterocycle with two adjacent nitrogen. This is important as 3C aryl substituted indazoles are frameworks for bioactive molecules.   The reaction pathway process through an electron donor acceptor (EDA) complex between the substrate and pyridine. The reaction is also mediated through visible light. These mild reaction conditions are an improvement on previous synthetic routes in terms of both ease of use and environmental concerns.",0.5258630514144897,0.550000011920929
"Journal Title: European Journal of Organic Chemistry  Journal “Impact Factor”: 2.889  (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Silver-Catalyzed Chemo- and Regioselective Nitration of Anilides   Reference in RSC format: E. Kianmehr and S.B. Nasab, Eur. J. Org. Chem.,2018, 2018, 6447-6452.     Reference in ACS format: Kianmehr, E.; Nasab, S.B. Eur. J. Org. Chem., 2018, 2018, 6447-6452.     Abstract (maximum 150 words):   A new technique for the nitration of anilides via a silver catalyst and using sodium nitrate as an easily available source of NO2, rather than using traditional methods which use strong-acid systems and harsh conditions and produce products with low regioselectivity. This new method is a highly regioselective nitration through C-H bond functionalization, in the presence of K2S2O8 as an oxidant in acetonitrile, which produces a corresponding ortho-nitroanilide, with moderate to good yields. This reaction can be applied to multiple substrates with tolerance for both electron deficient and electron rich functional groups and provides a simpler way of producing multiple different ortho-nitro anilides using cheap and available starting materials.",0.6483326554298401,0.800000011920929
"Journal Title: Journal of Sulfur Chemistry  Journal “Impact Factor”: 2.68 (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: 3-Functional substituted 4-trifluoromethyl tetrahydrothiophenes via [3 + 2]-cycloaddition reactions   Reference in RSC format:   Y. M. Markitanov, V. M. Timoshenko, T. V. Rudenko, E. B. Rusanov and Y. G. Shermolovich, J. Sulfur Chem., 2019, 40, 629-640.    Reference in ACS format:  Markinatov, Y.M.; Timoshenko, V.M.; Rudenko, T.V.; Rusanov, E.B.; Shermolovich, Y.G.; 3-Functional substituted 4-trifluoromethyl tetrahydrothiophenes via [3 + 2]-cycloaddition reactions. J. Sulfur Chem., 2019, 40 (6), 629-640. DOI: 10.1080/17415993.2019.1633326.            Abstract (maximum 150 words): This paper discusses the various reactions allowing the substituation of a tetrahydrothyophene ring, these reactions may be of interest as it has been shown that molecule with tetrahydrothiophene rings as a core structure display biological activity and uses of different types of therapy. The results of this experiment show that there is an easy way to form 3-functional 4-trifluoromethyl-tetrahydrothiophenes using cycloaddition reactions of electron poor alkenes to thiocarbonyl ylide.",0.7015045285224915,0.6000000238418579
"Journal Title: JOURNAL OF ORGANIC CHEMISTRY   Journal “Impact Factor”: 4.354  Title of Paper: Synthesis and Prior Misidentification of 4-tert-Butyl-2,6-dinitrobenzaldehyde   Reference in RSC format: [1] D. J. Martin, B. Q. Mercado and J. M. Mayer, JOURNAL OF ORGANIC CHEMISTRY, 2019, 84, 12172–12176.   Reference in ACS format:(1) Martin, D. J.; Mercado, B. Q.; Mayer, J. M. Synthesis and Prior Misidentification of 4-Tert-Butyl-2,6-Dinitrobenzaldehyde. JOURNAL OF ORGANIC CHEMISTRY 2019, 84 (18), 12172–12176. https://doi.org/{10.1021/acs.joc.9b01737}.   Abstract (maximum 150 words):  Several methods for the synthesis of 4-tert-butyl-2,6-dinitrobenzaldehyde have been reported for their use as precursor-molecules in the preparation of dyes, pigments, and macrocycles. We report that one method yields not the 2,6-isomer but the 3,5-isomer, 4-tert-butyl-3,5-dinitrobenzaldehyde, as confirmed by comparison with an improved, intentional synthesis of the 3,5-isomer. Another reported method of synthesizing the 2,6-isomer, though viable to produce the claimed product, is not suitable for scaling to a large scale due to its low yield and need for chromium reagents and chromatography. Here, we present an improved, scalable method for the synthesis of 4-tert-butyl-2,6-dinitrobenzaldehyde without the need for either chromatography or chromium reagents. Along with this, 1H and 13C NMR spectra as well as the X-ray crystal structures of both the 2,6- and 3,5-isomers are reported.",0.819237470626831,0.699999988079071
"Journal Title: Science   Journal “Impact Factor”: 47.728 (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Hydrogenation of fluoroarenes: Direct access to all-cis-(multi)fluorinated cycloalkanes      Reference in RSC format: M. P. Wiesenfeldt, Z. Nairoukh, W. Li and F. Glorius, Science, 2017, 357, 908−912.      Reference in ACS format: Wiesenfeldt, M. P.; Nairoukh, Z.; Li, W.; Glorius, F. Science, 2017, 357, 908−912.    Abstract (maximum 150 words):  All-cis-(multi)fluorinated cycloalkanes are widely desired due to their highly polarised nature arising from aligned C-F bonds, however many routes to their synthesis involve lengthy multistep sequences. Direct hydrogenation of readily available fluoroarenes has been recognized as a convenient one-step alternative with high cis-stereoselectivity, however competing hydrodefluorination has inhibited progress with standard heterogeneous hydrogenation catalysts. We present a hydrogenation procedure utilizing a catalytic cyclic (alkyl)(amino)carbene (CAAC) rhodium complex in non-polar hexane which was found to greatly favour hydrogenation with high cis-selectivity. This method allows for a wide variety of all-cis-(multi)fluorinated cycloalkanes and heterocycles to be directly synthesised due to the hydrogenation tolerance of many functionalities and are anticipated to be useful building blocks in biologically important compounds, pharmaceuticals and materials.",0.6516454219818115,0.800000011920929
"Journal Title: Journal of the American Chemical Society  Journal “Impact Factor”: 2020: 15.419 (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Iron-Catalyzed Regioselective Anti-Markovnikov Addition of C-H Bonds in Aromatic Ketones to Alkenes  Reference in RSC format: N. Kimura, T. Kochi, F. Kakiuchi, J. Am. Chem. Soc., 2017, 139, 14849–14852.   Reference in ACS format: Kimura, N.; Kochi, T.; Kakiuchi, F. Iron-Catalyzed Regioselective Anti-Markovnikov Addition of C-H Bonds in Aromatic Ketones to Alkenes. J. Am. Chem. Soc. 2017, 139 (42), 14849–14852. DOI: 10.1021/jacs.7b08385   Abstract (maximum 150 words):  This paper reports a new method of C-H alkylation of aromatic ketones with alkenes using an Fe(PMe3)4 catalyst. This reaction is remarkable due to the large variety of alkenes that can be used, and the excellent regioselectivity toward the anti-Markovnikov products. Before this reaction was discovered, there was not a low-cost catalyst system, using abundant first row transition metals which could be carried out under mild reaction conditions. However, this reaction uses a relatively simple low-valence iron complex catalyst that is not formed in-situ like most iron catalysed C-H functionalizations. It can be used with or without a solvent at relatively low reaction temperatures, and the linear alkylation products produced have excellent yields. For most iron-catalysed C−H functionalizations, the substrate must be an arene with a nitrogen-containing directing group or a heteroarene, but this is not necessary for this reaction and a much wider scope of substrates can be used.",0.7917206287384033,0.800000011920929
"Journal Title: Organometallics  Journal “Impact Factor”: 3.804 (Accessed: 13/03/2021) (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Ready Approach to Organophosphines from ArCl via selective Cleavage of C-P Bonds by Sodium   Reference in RSC format: J. Ye, J.-Q. Zhang, Y. Saga, S.-Y. Onozawa, S. Kobayashi, K. Sato, N. Fukaya and L.-B. Han, Organometallics, 2020, 39, 2682–2694.    Reference in ACS format:   Ye, J.; Zhang, J.-Q.; Saga, Y.; Onozawa, S.-Y.; Kobayashi, S.; Sato, K.; Fukaya, N.; Han, L.-B. Ready Approach to Organophosphines from ArCl via selective Cleavage of C-P Bonds by Sodium. Organometallics 2020, 39 (14), 2682–2694.   Abstract (maximum 150 words):  Organophosphines (R3P) have a variety of applications in organic synthesis and can be generated via the preparation of R2PNa. R2PNa is selectively prepared by reacting SD (sodium dispersed finely in mineral oil) with phosphinites R2POR’ and chlorophosphines R2PCl as well as with the selective cleavage of C-P bonds in diarylphosphines and triarylphosphines. R2PNa then reacts with ArCl to afford R2PAr.  R2PNa produces higher yields and no coupled products unlike the use of R2PLi and R2PK; it is also more economic due to its abundance and safer to handle. ArCl is used in favour of ArBr and ArI due to generating higher yields. The reaction of ArCl and R2PNa was accelerated by the presence of an electron-withdrawing group on the benzene ring and decelerated by alkyl groups. A variety of  phospines were prepared including unsymmetric phosphines which could be produced in one pot with Ph3P as starting material. (147 words)",0.8858829140663147,0.75
"Journal Title: Journal of the American Chemical Society  Journal “Impact Factor”: 15.419  (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Enantioselective Organocatalytic α-Fluorination of Cyclic Ketones   Reference in RSC format: P. Kwiatkowski, T. D. Beeson, J. C. Conrad and D. W. C. MacMillan, J. Am. Chem. Soc., 2011, 133, 1738-1741.   Reference in ACS format: Kwiatkowski, P.; Beeson, T. D.; Conrad, J. C.; MacMillan, D. W. C. J. Am. Chem. Soc. 2011, 133, 1738-1741.   Abstract (maximum 150 words):  Despite the importance of stereodefined organofluorine compounds, to date, enantioselective α-fluorination had only been achieved for aldehyde compounds using enamine catalysis. To find an organocatalyst for the enantioselective alpha-fluorination of ketones, a library of both novel and known amine catalysts was analysed. To find the best system, a mathematical formula combining reaction efficiency and enantiocontrol in a high-throughput analysis was used. It was determined that a cinchona-based amine alkaloid was the optimal catalyst for the highly enantioselective alpha-fluorination of complex carbonyl systems, including five- and seven-membered cyclic ketones. Additionally, the amine catalysed reaction showed high levels of regio-, chemo-, enantio-, and diastereoselectivity for a number of ketones and thus provides a valuable mechanism for the creation of fluorine synthons used in chemical synthesis. 2",0.8148513436317444,0.8500000238418579
"Journal Title: Organic Letters  Journal “Impact Factor”: 6.091 (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Well-Defined Phosphine-Free Iron-Catalyzed N-Ethylation and N-Methylation of Amines with Ethanol and Methanol  Reference in RSC format: A. Lator, S. Gaillard, A. Poater and J.-L. Renaud, Org. Lett., 2018, 20, 5985-5990.  Reference in ACS format: Lator, A.; Gaillard, S.; Poater, A.; Renaud, J.-L. Org. Lett. 2018, 20, 5985-5990.  Abstract (maximum 150 words):  The presence of a N-methyl or N-ethyl amine is important in many types of medicine today. The N-ethylation and N-methylation of aliphatic and aromatic amines with ethanol and methanol under basic conditions was conducted using accessible and more sustainable reagents. The alkylations were conducted in the presence of an iron complex acting as a catalytic and an assisting reagent for the hydrogen borrowing process through which the formation of the alkylated amines was carried out. Though the original aliphatic and aromatic amines contained different functional groups, both N-methylation and N-ethylation produced a high yield of alkylated amines. N-Methylation and N-ethylation both of primary- and secondary amines as well as anilines also offered high yields. Increased hydrogen pressure improved the N-methylation of primary and secondary amines. Additional factors influencing the alkylation process such as the choice of base and the influence of the solvent were investigated.",0.7460015416145325,0.8500000238418579
"Journal Title: Journal of the American Chemical Society   Journal “Impact Factor”: 15.419 (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Enantioselective Organocatalytic α-Fluorination of Cyclic Ketones   Reference in RSC format:   P. Kwiatkowski, T. D. Beeson, J. C. Conrad and D. W. C. MacMillan, J. Am. Chem. Soc., 2011, 133(6), 1738-1741.  Reference in ACS format:   Kwiatkowski, P.; Beeson, T. D.; Conrad, J. C.; MacMillan, D. W. C. J. Am. Chem. Soc., 2011, 133(6), 1738-1741  Abstract (maximum 150 words): It has been difficult to complete an α-fluorination reaction of ketones with an enamine showing enantioselectivity  using an organocatalyst but a new organocatalyst pathway has been found, which was found using a platform that determined the most effective organocatalyst, with high reaction efficiency and high levels of enantiocontrol. Cinchona-based alkaloid catalisys were found to be the best fit, with dihydroquinidine catalyst 35 and a co-catalyst of trichloroacetic acid at -20°C proving the highest yield and enantiocontrol. This catalyst allowed for control over regio-, chemo-, enanto- and diasteroselective of the α-fluorination of various different complex carbo- and hetero-cyclical ketones with different ring size, substitutes and within cyclic ketone with stereogenicity already present.",0.7721540927886963,0.75
"Journal Title: Journal of Sulfur Chemistry     Journal “Impact Factor”: 2.68  (to be taken from Web of Science “Journal Citation Reports”)  Figure 1. Web of science data of the Journal impact factor (https://www.webofscience.com/wos/woscc/full-record/WOS:000494116800004 accessed 02. 02. 2022)   Title of Paper: 3-Functional substituted 4-trifluoromethyl tetrahydrothiophenes via [3 + 2]-cycloaddition reactions    Reference in RSC format: Y. M. Markitanov, V. M. Timoshenko, T. V. Rudenko, E. B. Rusanov and Y. G. Shermolovich, Journal of Sulfur Chemisrty, 2019, 40, 629 – 640.  Reference in ACS format:  Markitanov, Y. M.; Timoshenko, V. M.; Rudenko, T. V.; Rusanov, E. B.; Shermolovich, Y. G. 3-Functional substituted 4-trifluoromethyl tetrahydrothiophenes via [3 + 2]-cycloaddition reactions. Journal of Sulfur Chemistry 2019, 40, 629 – 640. DOI: 10.1080/17415993.2019.1633326   Abstract (maximum 150 words):  Tetrahydrothiophene ring containing compounds are used in medicinal and chemical fields due to their therapeutical properties. Hence it is of interest to synthesize optimized derivatives. Due to the lack of scientific literature and general experimental data concerning the synthesis of heterocyclic derivatives containing trifluoromethyl group in combination with sulfur or phosphorous, this paper explores the process and optimization of trifluoromethyl tetrahydrothiophene derivative synthesis containing the aforementioned functional groups. A convenient way to synthesise stable derivatives, which were characterised by 1H, 13C, 19F NMR spectra, mass spectroscopy and elementary analysis data, is an elimination – addition pathway using chloromethyl trimethylsilyl methyl sulphide as the starting material, proceeding with a cycloaddition of electron-deficient alkenes to thiocarbonyl yield in situ  and under reflux conditions with excess sulphide and CsF.  The synthesis of new 4- (trifluoromethyl)tetrahydrothiophenyl-S-oxides, S-imino-S-oxides and S,S-dioxides was successful and well documented.",0.8209846615791321,0.699999988079071
"Journal Title: Tetrahedron  Journal “Impact Factor”:  2.233 (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Synthesis of isochromans via Fe(OTf)2-catalyzed Oxa-Pictet–Spengler cyclization.   Reference in RSC format:   J. Zhou, C. Wang, D. Xue, W. Tang, J. Xiao and C. Li, Tetrahedron, 2018, 74, 7040–7046.  Reference in ACS format:   Zhou, J.; Wang, C.; Xue, D.; Tang, W.; Xiao, J.; Li, C. Synthesis of Isochromans via Fe(OTf)2-Catalyzed Oxa-Pictet–Spengler Cyclization. Tetrahedron 2018, 74 (49), 7040–7046   Abstract (maximum 150 words):   The use of Fe(OTf)2 as a catalyst for the synthesis of 1-substituted isochromans via the Oxa-Pictet-Spengler cyclization reaction has proven to be highly effective. The iron-catalyzed reaction between β-arylethanol and a carbonyl compound via intramolecular electrophilic aromatic substitution has shown a significant increase in the yield of the isolated isochroman product. This is advantageous as the catalyst is cost-effective, sustainable and ecological, as only 1 mol% is needed, reaction conditions are mild and the only byproduct of the reaction is water. This catalyst may assist in the synthesis of isochroman derivatives.",0.6059179306030273,0.800000011920929
"Journal Title: Beilstein Journal of Organic Chemistry    Journal “Impact Factor”:  2020 – 2.883, 5 Year – 2.785 (to be taken from Web of Science “Journal Citation Reports”)    Title of Paper: The synthesis of alpha-aryl-alpha-aminophosphonates and alpha-aryl-alpha-aminophosphine oxides by the microwave-assisted Pudovik reaction  Reference in RSC format:   1.E. Bálint, Á. Tajti, A. Ádám, I. Csontos, K. Karaghiosoff, M. Czugler, P. Ábrányi-Balogh and G. Keglevich, Beilstein Journal of Organic Chemistry, 2017, 13, 76-86.  Reference in ACS format:    (1) Bálint, E.; Tajti, Á.; Ádám, A.; Csontos, I.; Karaghiosoff, K.; Czugler, M.; Ábrányi-Balogh, P.; Keglevich, G. The Synthesis Of Α-Aryl-Α-Aminophosphonates And Α-Aryl-Α-Aminophosphine Oxides By The Microwave-Assisted Pudovik Reaction. Beilstein Journal of Organic Chemistry 2017, 13, 76-86.  Abstract (maximum 150 words)  A total of 24 α-aryl-α-aminophosphonates and α-aryl-α-aminophosphine oxides were synthesised through the addition of dialkyl phosphites and secondary phosphine oxides, respectively, to imines in microwave assisted additions. Following synthesis, reactivity was mapped. X-ray crystallography of two α-aminophosphonates revealed the presence of centrosymmetric dimers.",0.7145174145698547,0.44999998807907104
"Journal Title: ORGANOMETALLICS  Journal “Impact Factor”: 3.804 (in 2019) (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Ready Approach to Organophosphines from ArCl via Selective Cleavage of C−P Bonds by Sodium   Reference in RSC format: J. Ye, J. Zhang, Y. Saga, S. Onozawa, S. Kobayashi, K. Sato, N. Fukaya and L. Han, Organometallics, 2020, 39, 2682-2694.    Reference in ACS format: Ye, J.; Zhang, J.; Saga, Y.; Onozawa, S.; Kobayashi, S.; Sato, K.; Fukaya, N.; Han, L. Ready Approach To Organophosphines From Arcl Via Selective Cleavage Of C–P Bonds By Sodium. Organometallics 2020, 39 (14), 2682-2694.    Abstract: The preparation, application and reaction mechanism of sodium phosphide R2PNa have been studied and compared with other alkali metal phosphides R2PM (M = Li and K) with Na found superior to Li and K. R2PNa could be selectively and accurately prepared at room temperature via reaction of R2PZ (Z = Ar, Cl, OR etc.) with SD (sodium finely dispersed in paraffin oil) and also from triarylphosphines and diarylphosphines via the selective cleavage of C−P bonds. R2PNa was reacted with a variety of ArCl to efficiently produce R2PAr in high yields. ArCl is superior to ArBr and ArI since they only gave low yields of the products. An electron-withdrawing group on the benzene ring of ArCl substantially accelerated the reactions withR2PNa. The application of this method was demonstrated by preparing a wide range of organophosphines from their corresponding chlorides, and chiral phosphines from sodium phosphides and methyl chlorides. Unsymmetrical phosphines could also be conveniently generated in one pot synthetic procedure from Ph3P. Possible echanisms were given for the reductive cleavage of R3P by sodium to R2PNa and the following reactions of R2PNa with ArCl generating R2PAr.",0.9104808568954468,0.0
"Journal Title: Journal of Sulfur Chemistry   Journal “Impact Factor”: 2.68  (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: 3-Functional substituted 4-trifluoromethyl tetrahydrothiophenes via [3 + 2]-cycloaddition reactions     Reference in RSC format: Y. M. Markitanov, V. M. Timoshenko, T. V. Rudenko, E. B. Rusanov and Y. G. Shermolovich, J. Sulphur Chem., 2019, 40, 629-640.      Reference in ACS format:  Markitanov, Y. M.; Timoshenko, V. M.; Rudenko, T. V.; Rusanov, E. B.; Shermolovich, Y. G. J. Sulphur Chem. 2019, 40, 629-640.               Abstract (maximum 150 words):   Through the use of 1,3-dipolar [3+2]-cycloaddition reactions with derivates of 3,3,3-trifluoropropene and thiocarbonyl ylide, advancements of 4-(trifluoromethyl)tetrahydrothiophenes consisting of a sulfoximine, sulfonamide, ester or phosphate moiety located at site 3 were able to be synthesised. Interest in the development of these advancements stems from the biological uses associated with the tetrahydrothiophene ring contained within heterocyclic moieties that accommodate sulfur. The heterocyclic compound can be significantly altered through the introduction of molecules containing sulfur, phosphorus or a trifluoromethyl group. This can further lead to the uncovering of future potential pharmaceuticals. This journal concludes that it is possible to synthesise these derivatives through 1,3-dipolar cycloaddition and that some of the products produced were among 4-(trifluoromethyl)tetrahydrothiophenyl-S-S-dioxides, S-imino-S-oxides and S,S-oxides.",0.7891561388969421,0.6000000238418579
"Journal Title: Organic Letters  Journal “Impact Factor”: 6.005 (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Well-Defined Phosphine-Free Iron-Catalyzed N-Ethylation and N-Methylation of Amines with Ethanol and Methanol    Reference in RSC format: A. Lator, S. Gaillard, A. Poater and JL. Renaud, Org. Lett., 2018, 20, 5985-5990.     Reference in ACS format: Lator, A.; Gaillard, S.; Poater, A.; Renaud, JL. Org. Lett. 2018, 20, 5985-5990.     Abstract (maximum 150 words):  Alkylated amines are important both in nature (adrenaline) and in medicine (antidepressants, anti-Pakinsonians and painkillers). Traditional methods of N-methylation involve Eschweiller-Clarke type reactions, the use of methylating agents such as iodomethane, palladium-form-aldehyde reductive amination or reduction of carbamates. These methods use toxic compounds and have low selectivity. We sought to develop the use of an Earth abundant metal catalyst for use in N-methylation. An Fe(0) complex worked well in N-ethylation of amines and in N-methylation of aromatic amines under basic conditions. In the presence of H2 gas, the complex was found to work in the N-methylation of aliphatic amines. Not only is the use of this complex more environmentally friendly than traditional methods, but it also preserves other functional groups. Computational methods were used to propose the mechanism for the Fe(0) complex catalyzed methylation of amines which highlighted the role of hydrogen pressure and the base in the reaction.",0.7763630151748657,0.8500000238418579
"Journal Title: Science   Journal “Impact Factor”: 47.728  (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Hydrogenation of fluoroarenes: Direct access to all-cis-(multi)fluorinated cycloalkanes  Reference in RSC format: M. P. Wiesenfeldt, Z. Nairoukh, W. Li and F. Glorius, Science, 2017, 357, 908–912.  Reference in ACS format:  Wiesenfeldt, M. P.; Nairoukh, Z.; Li, W.; Glorius, F. Hydrogenation of Fluoroarenes: Direct Access to All- Cis -(Multi)Fluorinated Cycloalkanes. Science 2017, 357, 908–912.       Abstract (maximum 150 words):     C-F bonds are considered the most polarized single carbon bonds in organic chemistry due to their electrostatic character. This property is used in both pharmaceutical and agrochemical science to for example tweak polarity. If the C-F bond’s orientations are further controlled to be on the same face they can be used to design high polar complexes, such as all-cis-multifluorinated cycloalkanes, that can be applied to other scientific areas like material sciences. However, all-cis-multifluorinated cycloalkanes are complex to synthesize as they need multistep sequences from diastereoselectively prefunctionalized precursors. This study therefore postulated a one-step rhodium-cyclic (alkyl) (amino) carbene (CAAC) – catalysed hydrogenation pathway to be applied to fluorinated arenes in hexanes, to derive desired cis-fluorinated compounds. The one-step process allows the production of multiple multifluorinated and multisubstituted cycloalkanes such as cis-configured fluorinated aliphatic heterocycles and all-cis-1,2,3,4,5,6-hexafluorocyclohexane.",0.7582516670227051,0.75
