text,prediction,true
"This paper examines the C-H alkylation reaction between an aromatic ketone and an alkene using a readily available Fe(PMe3)4 catalyst at simple and straightforward experimental conditions. The reaction with this catalyst can also proceed under neat condition (no solvent). Furthermore, this catalyst allows high yield of anti-Markovnikov addition at the ortho position of the aromatic. The reaction proceeds with a larger variety of alkenes using Fe(PMe3)4 as a catalyst compared to more traditional ruthenium based catalysts. Using this catalyst system also allowed for the first time high-yielding anti-Markovnikov addition between an enol ether and aromatic C-H bonds.",0.2914065420627594,0.692307710647583
"This paper explores the powerful synthetic tool of direct C-H transformations using a simple earth-abundant base metal catalyst system. Catalytic C-H functionalizations using iron, especially involving aromatics, have been explored very little and there were still great limitations in the substrate scope of the catalysts used. This experiment was concerned with finding a simple catalyst system that allows mild, selective, and efficient C-H additions to aromatic ketones. Through reactions of aromatic ketones with different substituents and an array of different alkenes, using Fe(PMe3)4 as a catalyst, it is shown that there is excellent regioselectivity towards the anti-Markovnikov addition of ortho C-H bonds in aromatic ketones with high to excellent yields. Adding to this, the first ever high-yielding anti-Markovnikov addition of aromatic C-H bonds to enol ethers was developed.",0.5535233020782471,0.692307710647583
"Aryl iodide synthesis is commonly carried out by electrophilic iodination, Sandmeyer reaction, and multiple alternative methods. An improved method for iodo-decarboxylation of aryl carboxylic acids into aryl iodides with efficient catalysis has been detailed, using Cu(OAc)2 for a Cu-catalyzed intermediate in aerobic conditions with a halide source. In this case, an iodine source (NaI) provides an I- ion with the Cu-aryl intermediate to form a aryl-Cu(II)-I complex followed by the formation of the desired aryl-iodide product. A resulting side product, Cu(0) is readily oxidized to Cu(II), closing a catalytic cycle that only functions under aerobic conditions.  Aryl iodides hold great importance across industrial fields, a cheaper, less complex method is highly viable in comparison to the current conventional methods. Moderately good yields were observed with tolerance to electron sufficient and deficient groups.",0.6061211228370667,0.7692307829856873
"The preparation, application and reaction mechanism of sodium phosphide R2PNa have been studied and compared with other alkali metal phosphides R2PM (M = Li and K) with Na found superior to Li and K. R2PNa could be selectively and accurately prepared at room temperature via reaction of R2PZ (Z = Ar, Cl, OR etc.) with SD (sodium finely dispersed in paraffin oil) and also from triarylphosphines and diarylphosphines via the selective cleavage of C−P bonds. R2PNa was reacted with a variety of ArCl to efficiently produce R2PAr in high yields. ArCl is superior to ArBr and ArI since they only gave low yields of the products. An electron-withdrawing group on the benzene ring of ArCl substantially accelerated the reactions withR2PNa. The application of this method was demonstrated by preparing a wide range of organophosphines from their corresponding chlorides, and chiral phosphines from sodium phosphides and methyl chlorides. Unsymmetrical phosphines could also be conveniently generated in one pot synthetic procedure from Ph3P. Possible echanisms were given for the reductive cleavage of R3P by sodium to R2PNa and the following reactions of R2PNa with ArCl generating R2PAr.",0.8276004791259766,-0.6153846383094788
"Previously, electrophilic aromatic substitution was the most common procedure for the coupling of aromatic ketones and alkenes. In this paper, however, we have taken a novel approach in which a C-H alkylation, using Fe(PMe3)4 as a catalyst, results in the coupling discussed above. This method also allows for a more precise regioselectivity during the C-H anti-Markovnikov addition without the need to maintain extreme reaction conditions making this method efficient and economically favorable. Using Fe(PMe3)4 we were also able to produce enol ethers from this addition and in large quantities for the first time from a large variety of alkenes.  A range such as vinylsilanes, enol ethers and enamines can be used as reactants. Very high levels of product are produced using this method and it has allowed for efficient production under tame reactionconditions.",0.6255931854248047,0.692307710647583
"Monovalent and divalent copper complexes are both eﬀective catalysts in the synthesis ofchlorotriﬂuoromethylated alkenes, however divalent copper catalysts work with lowereﬃciency. An improved yield can be obtained by decreasing the concentration of copperand pyridine to 10 mol % and no decrease in yield is observed by decreasing the load ofCF3SO2Cl. The volatility of the product, too low temperaturesand the use of 4,4’bpy as abase decreased the yield of the product signiﬁcantly. The challenge ofhalotriﬂuoromethylation of all electron deﬁcient alkenes was completed successfully underthe aforementioned conditions. During this process, a redox reaction leads to the formationof a CF2SO2radical to generate a CF3radical. Thisresults in the formation of a new cation,which is attacked by chloride anions to form the ﬁnal product.",0.590971052646637,0.5384615659713745
"Finding and creating efficient methods of synthesis for organic compounds has been a major priority for organic chemists. An important challenge recently has been discovering catalytic C-H alkylation using abundant metals under mild conditions. This article reports the anti-Markovnikov addition of ortho C-H alkylation between aromatic ketones and alkenes reacts with great regioselectivity when the catalyst Fe(PMe3)4 is used. A large variety of alkenes can be used, with high yields of anti-Markovnikov alkylation, some of these include enol ethers, vinylsilanes and aliphatic terminal alkenes.",0.3718681037425995,0.692307710647583
"Nitroarenes are important compounds for the manufacture of many things that are very useful in modern industry, it is therefore beneficial to investigate methods of synthesis which are easy, cheap, and efficient. This method uses a silver catalyst to nitrate anilides with widely available sodium nitrate. This reaction shows good yields and is also ortho-selective. Silver nitrate was shown to be the best yields and the best solvent is CH3CN. This is a nitration which is ortho and regio selective, producing products which are more difficult to synthesise with classical methods.",0.40999534726142883,0.38461539149284363
"This paper studies the coupling of aromatic ketones to alkenes, under the presence of the iron catalyst Fe(PMe3)4, to selectively afford anti-Markovnikov addition products. There has been a variety of similar experiments considering earth abundant metals with mild reaction conditions, however none received the excellent yields and regioselectivity that this simple catalyst produced. The alkylation reaction found that the coupling of alkenes with the ortho C-H bonds in aromatic ketones was selectively favoured to produce linear alkylation products. A broad variety of alkenes were discovered to be applicable for this mechanism: an enamine, vinylsilanes, styrenes and aliphatic terminal alkenes all produced high yields. Significantly, for the first time, the reaction of aromatic ketones with enol ethers afforded the highly yielding predominant formation of anti-Markovnikov addition products (up to 97%).",0.6521958112716675,0.692307710647583
"3-position substituted 4-(trifluoromethyl)tetrahydrothiophenes were generated from dipolarophilic 1-functionalised 3,3,3-triflouropropene derivatives and thiocarbonyl ylide by [3+2] cycloaddition reactions. An efficient general approach for 3-position ester and heteroaromatic sulfone, sulfoximine, sulfonamide and phosphonate substituted 4-(trifluoromethyl)tetrahydrothiophenes has been elaborated.",0.19754865765571594,0.4615384638309479
"A reaction protocol has been produced to carry out the highly enantioselective α-fluorination of a ketone. It was previously thought that enantioselective α-fluorination could only be done with aldehydes but not ketones. This paper proves that this is not the case.  A high through put library of catalysts was generated which determined that a primary amine organocatalyst was required for this reaction. The highly enantioselective α-fluorination of a ketone was shown to also require an electrophilic fluorine reagent such as NFSI. This reaction mechanism proved to have a high yield for 5, 6 and 7 membered ring ketones as well as more complex cyclic ketones. Depending on the composition of the ketone the primary amine catalyst facilitates the high level of selectivity of this reaction in terms of regioselectivity, chemoselectivity, enantioselectivity and diastereoselectivity.",0.7144537568092346,0.7692307829856873
"To combat the issues of toxic chemicals and by-products, noble and precious metal catalysts, and expensive phosphorus ligands, a new method of alkylation of amines was devised. N-ethylation and N-methylation of a broad range of aliphatic and aromatic compounds were demonstrated using a (cyclopentadienone) iron tricarbonyl complex under basic conditions. These compounds were ethylated or methylated using ethanol or methanol. The use of methanol was more energetically demanding due to its higher enthalpy of dehydrogenation. Consequently, a change in hydrogen pressure was required for selective dehydration over dehydrogenation to methylate some compounds. The method shown produced mono- or di- alkylated compounds in high yields. DFT calculations revealed potential pathways for the reaction and highlighted the role of hydrogen pressure in driving the equilibrium towards one intermediate and hence the reduction of imines.",0.6581040620803833,0.4615384638309479
"C3 arylated 2H indazoles are useful in a variety of bioactive compounds including several pharmaceutical drugs. However, the synthesis of them is causing a problem in their ability to be used. The C3 position on a benzene ring is not the most accessible, and many reactions will preferentially arylate on a different location. To force the C3 position, must current reactions use heavy metal catalysts or photocatalysts. This article demonstrates a more environmentally friendly way of creating this reaction using visible light with no catalysts necessary. Using aryl diazonium salts, and the creation of an EDA complex is a new reaction mechanism which will work to create the C3 arylated 2H indazoles. Many different reaction pathways are considered, and the results of each is presented, but all of them use mild reaction conditions and do not need catalysts to proceed.",0.5578446388244629,0.38461539149284363
,8.625440983678345e-08,0.1538461595773697
"Alkylated amines are important both in nature (adrenaline) and in medicine (antidepressants, anti-Pakinsonians and painkillers). Traditional methods of N-methylation involve Eschweiller-Clarke type reactions, the use of methylating agents such as iodomethane, palladium-form-aldehyde reductive amination or reduction of carbamates. These methods use toxic compounds and have low selectivity. We sought to develop the use of an Earth abundant metal catalyst for use in N-methylation. An Fe(0) complex worked well in N-ethylation of amines and in N-methylation of aromatic amines under basic conditions. In the presence of H2 gas, the complex was found to work in the N-methylation of aliphatic amines. Not only is the use of this complex more environmentally friendly than traditional methods, but it also preserves other functional groups. Computational methods were used to propose the mechanism for the Fe(0) complex catalyzed methylation of amines which highlighted the role of hydrogen pressure and the base in the reaction.",0.6558945775032043,0.9230769276618958
"N-methylation and N-ethylation of aliphatic and aromatic amines was found to have been catalysed by a four coordinated iron(0) complex comprised of three carbonyl ligands and an electron rich cycloepentadienone ligand. It was found that the complex catalysed the reactions under basic conditions. This iron-based catalyst is more economic and sustainable compared to current high efficiency catalysts. Methylation occurred on many of the aryl and aliphatic amines at high yields, with some undergoing dimethylation. The reaction undergoes a hydrogen autotransfer borrowing process, a pathway which utilizes easy to use reagents and produces water as a by-product. Evidence from density functional theory calculations supports the idea that molecular hydrogen acts not only as a reducing agent, but also acts in a way that shifts the thermodynamic equilibria of the reactions.",0.5963159799575806,0.7692307829856873
"Molecular self-assembly has become a recent area of interest in research, due to their potential importance in the early evolution of life. However, in contrast to typical kinetic conditions in biological systems, most of the self- assembling molecules researched so far are formed from systems in in thermodynamic equilibria. To investigate the factors driving the formation of different products in a new dynamic combinatorial library, samples of trimer and tetramer starting reagent were mechanically agitated in three different ways and analyzed the results over a period of days using GC-MS. It was found that the different modes of agitation- shaking, stirring or nothing, favored different products; either a heptamer, hexamer or original trimer and tetramer composed of alternating alpha amino acids. These results show that molecular self-assembly can be controlled by kinetics- a step in the understanding of self-replication in life, and that mechanical agitation can influence self-assembly reaction outcomes.",0.6916252970695496,0.38461539149284363
"Isochromans are cyclic organic compounds containing a benzyl ring joined with a furan. The different methods that had been used to synthesise them always involved strong Lewis acids such as TiCl4, AlCl3, and SnCl4 or HCl as catalysts. The procedure outlined here follows the Oxa-Pictet Spengler reaction pathway (nucleophilic attack of an aldehyde or ketone by phenyl-ethanol, then intramolecular Friedel-Crafts acylation), making use of a milder Lewis acid in milder general conditions to afford a wide range of isochromans with yields rarely subceeding 95%, while having H2O as the only by-product. Which, it must be said, remains rare in synthesis of significant compounds.",0.5010608434677124,0.9230769276618958
"This experiment explores the method of silver-promoted cascade radical cyclization of γ,δ-unsaturated oxime esters with P(O)H compounds as a means to synthesize phosphine-containing pyrrolines. These structures can be quite difficult to construct as they often contain bulky ligands. Previous methods for this synthesis have included the radical addition of diarylphosphine oxide to alkenes.  The route of cascade radical cyclization has been relatively unexplored. The experiment was performed under various conditions, ultimately providing the optimal reaction route to be the combination of the oxime ester, diethyl H-phosphonate, AgNO3, and K2CO3 in MeCN at 100ºC for 12 hours. This resulted in a 96% yield of the desired phosphorylated pyrroline product. Most importantly, this route is free of oxidants. These findings prove a valid source of efficient synthesis of various phosphorylated pyrrolines.",0.705055296421051,0.3076923191547394
"Existing methods of organophosphine synthesis are often challenging as they require toxic starting materials, tedious separations and are unreliable in their outcome, it is generally only possible to efficiently and economically synthesise symmetrical phosphines. An alternative method, using alkali metal phosphides (R2PM; M=Na, Li, or K), formed in situ, in the preparation of organophosphines was studied. The synthesis of R2PNa, using sodium metal dispersed through mineral oil (SD), proved to be the most efficient, giving a higher yield than R2PLi and R2PK which produced no substantial yield. The R2PM compounds could be formedand reacted with ArCl in a single pot, R2PNa gave the highest yield (76%) followed by R2PK (43%), R2PLi gave no significant yield. Ph2PNa was notably found to readily react with ArCl with both electron-withdrawing and electron-donating groups in the para position, it was also possible to form unsymmetrical phosphines effectively, opening a wide range of applications.",0.7582367062568665,0.5384615659713745
"C3-arylation of 2H indazoles which are bioesters of indoles and benzimidazoles, are important building blocks in organic synthesis and medicinal chemistry due to their significant bioactive properties allowing them to be reactants to produce bioactive compounds, and this paper studies a synthetic method to effectively produce this. Direct arylation of 2H-indazoles under a small amount of visible light in the form of blue LEDs is enabled by an electron-donor-acceptor complex, when pyridine is present in the reaction mechanism, without use of a photocatalyst. This method acts as a practical, environmentally friendly and efficient way for C3-arylated 2H indazoles to be synthesised in the lab.",0.5039693713188171,0.23076923191547394
A new synthetic route for alkylation of amines developed. Newly designed metal complex hosts hydrogen from alkoxide until required for iminium intermediate reduction. The catalytic metal complex is iron based and phosphine-free eliminating the use of precious Earth metals. Hazardous chemical use and waste are also reduced as well as preventing poly-alkylation. Both ethanol and methanol proven to alkylate aniline compounds with high tolerance of functionalities and high yields. Aliphatic amines require extreme hydrogen pressure. Optimal conditions achieved where CsOH base and 2 mol% of the iron-catalyst used. DFT calculations support such conclusions.,0.3449459969997406,0.4615384638309479
"A rapid and more sustainable method for the synthesis of α-aryl-α-aminophosphonates and α-aryl-α-aminophosphine oxides has been achieved using a catalyst- and solvent-free, microwave-assisted form of the Pudovik reaction. Dialkyl phosphites or diphenylphosphine oxides were added to the double bond of imines that were formed from benzaldehydes and primary amines instead of using catalysts like acids or metal salts. 3 aminophosphine oxides and 21 aminophosphonates were observed as products of this; 2 compounds from the latter group were analysed using x-ray crystallography and it was seen that the centrosymmetric dimers were RS instead of previously theorised SS and RR centres. B3LYP/6-31G (d,p) calculations then predicted the reaction mechanism and transition states formed, as well as the enthalpies of reaction, showing that both reactions were exothermic.",0.673666775226593,0.692307710647583
"There is a need for simple, cost effective transition metal catalysts in organic synthesis. However, many C-H transformations currently lack an economical and selective catalyst. Here we show the simple iron based catalyst Fe(PMe3)4 is effective in the anti-markovnikov C-H alkylation of aromatic ketones with alkenes. The catalyst produced high yields of linear alkylation products at the ortho position, with a  variety of aromatic ketones  and alkenes including vinyl silanes, enol ethers and styrenes. This is the first simple carbonyl directed, iron-catalyzed C-H alkylation reported and should have wide applications for organicsynthesis.",0.46131229400634766,0.692307710647583
"Self-replicating molecules embody an integral property of evolvable life, however the factors which affect far-from-equilibrium replication distributions are unknown. This article explores two self-replicating peptide macrocycles with alternating hydrophobic (leucine) and hydrophilic (lysine) α-amino acids from a combinatorial library. Peptides of this structure favor noncovalent assembly into fibers held together by β sheets, shown by cryogenic transmission electron microscopy, circular dichroism, FTIR, UV and fluorescence spectroscopy. The product distribution was observed using liquid chromatography – mass spectrometry and it was shown to depend on the mechanical energy supplied and the mode of agitation, with shaking more efficient than stirring. This behaviour explains the mechanosensitivity observed during amyloid fibers assembly. It is shown that selectivity in forming larger macrocycles is kinetically controlled, not thermodynamically determined, which elucidates the far-from-equilibrium replication conditions.",0.5853428244590759,0.692307710647583
"This paper describes the Fe(PMe3)4 catalysed coupling reaction of alkene functional groups to aromatic ketones, favouring the least-substituted, linear alkylation product. Deuterium labelling identified hydrogenation of the catalyst’s Fe centre as the rate-limiting and regioselective step leading to the ortho-addition of a C−H bond from aromatic ketone to alkene. The earth-abundant, inexpensive catalyst produced high yield under mild conditions, and high regioselectivity was retained under a wide range of substituted reactants. Included is the first description of enol ether hydroarylation by aromatic C−H bonds with high-yield of the least-substituted, linear stereoisomer.",0.44788941740989685,0.7692307829856873
"A new method for the synthesis of 4-tert-Butyl-2,6-dinitrobenzaldehyde that is more suitable for large scale production was found and is described. The previously reported ‘one-pot’ synthesis was shown to yield 4-tert-Butyl-3,5-dinitrobenzaldehyde - an isomer of the desired product - during single-crystal X-ray diffraction experiments. Another reported procedure which did form the correct product has a low yield, making it unsuitable for the production of 4-tert-Butyl-2,6-dinitrobenzaldehyde; this is widely used to prepare dyes, pigments and macrocycles.",0.3103412687778473,0.4615384638309479
"An investigation of the addition reaction of carboxylic acid to an alkyne catalysed by ammonium tagged Hoveyda-Grubbs catalyst supported on magnetically separable core/shell silica gells indicated high efficiency and of this heterogenous catalyst. The catalyst was compared to a homogenous Hoveyda-Grubbs catalyst, and the products of the respectively catalysed reactions, involving varying reactants, reactant ratios and solvents, characterized by 1H NMR and Gas Chromatography Mass Spectrometry, were used characterise the products, degree of conversion, and proportions of isomers, calculated from the integral values of NMR and GC-MS data. The heterogenous catalyst was found to be air tolerant and more selective of the E isomer product of the addition. Reusability of the catalyst was tested with the addition of acetic and benzoic acid to phenylacetylene, washed with toluene and DCM between repeated use. The catalyst was found to be highly reusable with little decrease in activity, up until the 11th run.",0.7353352904319763,0.5384615659713745
"This Oxa-Pictet–Spengler Cyclization reaction was improved upon in terms of its environmental impact through the use of 1mol% Fe(OTf)2 as a catalyst in the synthesis of 1-substituted isochromans. The relatively cheap Fe(OTf)2 was found to be less toxic than alternative catalysts and with generally high yields at 70 °C, with water as the only by-product, the reaction can be considered practical and efficient.",0.25840631127357483,0.38461539149284363
"It was previously misconceived that a synthetic method that was supposed to produce substituted 2,6-dinitrobenzaldehydes. While in this paper, it is shown through the data from single-crystal X-ray diffraction that this was a misidentification, and the synthetic method actually forms 4-tert-butyl- 3,5-dinitrobenzaldehyde instead of 2,6-dinitrobenzaldehydes that it was believed to form. Substituted 2,6-dinitrobenzaldehydes is valuable as it is a useful reagent for preparing dyes, pigments and macrocycles like porphyrins and corroles. Alternative synthetic routes that can be produced effectively in a large scale for both 4-tert-butyl- 3,5-dinitrobenzaldehyde and 2,6-dinitrobenzaldehydes are provided within the paper.",0.41088148951530457,0.4615384638309479
"Rice-based functional foods produced by lactic acid bacteria (LAB) fermentation have considerable potential to be used as a dairy replacement. Despite rice being a staple food, the volatile and nonvolatile compounds present in rice fermented by different LABs had not previously been explored. Rice was fermented by 12 different LABs and volatile profiles were obtained using solid phase micro-extraction then analysed with Gas Chromatography-Mass Spectrometry. The nonvolatile compounds were analysed using Gas Chromatography-Time of Flight-Mass Spectrometry. The application of principle component analysis (PCA) to data sets of the profiles of volatile and nonvolatile compounds showed that the fermented rice samples are distinguishable according to the LAB strain. In general, there were significant differences in the levels of volatile and nonvolatile compounds, especially ethanol, produced by obligatorily heterofermentative and facultatively heterofermentative/ obligatorily homofermentative LAB. These results can be used to produce higher quality rice-based fermented products.",0.6328914761543274,0.5384615659713745
"α-aryl-α-aminophosphonates and derivatives are of interest in medicinal and agricultural chemistry since they are biologically active. One of two methods in making these compounds is the Pudovik reaction. In most cases, Pudovik reactions are completed with catalyst and/or solvent. In this paper, an optimized effective method without catalyst and solvent under MW conditions produced good yields of 24 α-aryl-α-aminophosphonates and α-aryl-α-aminophosphine derivatives from dialkyl phosphites and diphenylphosphine oxides. 18 of these dervatives are new. Using time dependent IR, concentration profiles and DFT calculatons, the reaction was mapped, and mechanism evaluated. This optimized method will begood for future synthesis of products in terms of green chemistry and cuts in costs from solvent-free and catalyst-free reactions.",0.603914737701416,0.5384615659713745
"Terminal alkynes are of high synthetic value and amongst several transformations, the formation of unique C-O bonds via carboxylic acid addition reactions is of great importance. This study aimed to test the performance of ammonium tagged Hoveyda-Grubbs catalysts immobilized on magnetically separable core/shell silica supports for such reactions. The effect on selectivity and yield of varying parameters including different alkyne and acid compatibility, solvent, atmosphere and temperature were investigated. The catalytic system was found to be robust and air-tolerant with a high selectivity for the E-isomer using arylacetylene derivatives, yielding conversion values up to 99%. High conversion values were still obtained using sterically hindered ortho-substituted alkynes. The catalyst was found to be highly reusable using phenylacetylene in toluene under air atmosphere at 85°C. Ru-1@SiO2-magn. saw no significant activity loss up to the 11th run and minimal 1% Ru leaching, reaching 82% and 95% conversions with acetic and benzoic acids respectively.",0.6803926825523376,0.692307710647583
"Compounds containing cis-aligned carbon-fluorine bonds can be exploited in material science and alternative fields to synthesize a variety of compounds. This is owed to the strong dipole moment and electronic properties that characterize said bond. Synthesizing fluorinated cycloalkanes holds high specificity, a consequence of cis alignment, creating complex multistep synthetic sequences and a requirement for well-established precursors. Wiesenfeldt et als hydrogenation of (multi)fluorinated arenes and heteroarenes through the use of rhodium and cyclic(alkyl)(amino)carbene (CAAC) offers a simplified one-step protocol to the desired product. The synthetic strategy adds hydrogen in the preferential cis positions to yield a variety of (multi)fluorinated cycloalkenes, hetero-substituted (multi)fluorinated products, which include all-cis-1,2,3,4,5,6-hexafluoroclyohexane, alongside newfound analogs. Products as such, hold the capacity for further functionalization and retain properties of value in the pharmaceutical, agrochemical and medical fields. The susceptibility of the product identity to varying reaction conditions allows specific product isolation, a true benefit of the protocol.",0.686161994934082,0.38461539149284363
"Previous methods of regioselecting nitrating aromatic derivatives used expensive nitrate salt reagents, were hard to prepare and generated high quantities of by products. A more efficient way of nitrating these aromatic derivatives has been developed, by using AgNO2 as the catalyst, CH3CN as the solvent and K2S2O8 as the oxidant. The use of these molecules allows the efficient regioselective nitration of an ortho C-H bond within an anilide. This allows a cheaper, simpler and more efficient synthesis of drug precursors, utilizing commonly available materials.",0.41483214497566223,0.38461539149284363
"Replication is essential for the origin of life, but how it emerged is still a mystery. It is known that molecules can self-replicate by kinetically controlled autocatalysis; however, these systems are very simple compared to organisms with complex internal organization, so what factors move replication forward the most is under investigation. By using a small dynamic combinatorial library, two self-replicating peptide-derived macrocycles are reported. It is found that macrocycles are capable of promoting their own formation, while forming extended assemblies held together with 𝛽-sheet type structures. Furthermore, the mode of agitation (shaking and stirring) influences which replicator dominates. These findings imply that mechanical forces can determine which products are formed when there are multiple replicators available and how far a covalent synthesis goes.",0.5206313729286194,0.5384615659713745
"CF3SO2Cl is known to be an efficient but costly chlorotrifluoromethylation reagent. An experiment was carried out to determine an alternative catalyst for the reaction using flash column chromatography as well as 1H, 13C and 19F NMRspectroscopy. Under mild conditions, it was found that CuCl2 is an efficient catalyst for chlorotrifluoromethylation of alkenes using CF3SO2Cl in the presence of pyridine. This is indicated by the high percentage yield of 96% that was achieved. A number of alkenes including aryl alkenes, alkyl alkene and α,β-unsaturated alkenes are able to be converted easily, demonstrating a broad substrate range. It was also found that there is functional group compatibility, indicating that the method has great potential.",0.53746098279953,0.38461539149284363
"Historically, one of the biggest questions in science has been that of the origins of life. How did life begin on Earth and how might that enable us to look for it elsewhere? We know that self-replicating molecules make up all living organisms, so it stands to reason that a synthetic method for producing these molecules could go a long way to helping answer this question. Methods for this have previously been described, but this paper provides evidence of how external factors, such as shaking and stirring can impact the rates two reactions involved in β-sheet formation to promote the formation of kinetically favoured products, allowing for pre-biotic life to transition away from thermal equilibrium towards systems that would be more familiar to us in our world today.",0.610418975353241,0.4615384638309479
"Replication is essential to life, and an ability to self-replicate is thought to be key to life’s foundations on Earth. However, life is far from a system in equilibrium, and it is debated which factors drive replication towards the conditions observed in living organisms. Cyclic self-replicating peptides, a hexamer and heptamer, were investigated under differing mechanical agitations – no agitation, stirring and shaking – in the presence of the thermodynamic trimer and tetramer mixture. The hexamer and heptamer were shown to be formed of fibres in a b-sheet formation, which was crucial to self-replication and resulted in mechanosensitivity: the fibre structure prevented re-equilibration to other macrocyclic structures. Hexamer dominated under shaking whilst heptamer dominated under stirring due to differences in efficiency of fibre fragmentation, influencing exponential growth. The results demonstrated that mechanical forces can influence which replicators dominate, and this shift towards kinetic control was crucial to the evolution of life.",0.6811811327934265,0.6153846383094788
"Aryl halides can be easily synthesized via a decarboxylation reaction involving an aryl carboxylic acid, halide ions and a catalyst present, with the reaction taking place under aerobic conditions. A Halo-decarboxylation reaction was carried out using the following reactants: NaI as a cheap source of iodide ions, an aryl carboxylic acid (benzoic acid) substrate and Cu(I) as the sole catalyst. The process outlined above can afford generally high yields of aryl halides depending on how reactive/sterically hindered the aryl carboxylic acid substrate is. The aryl halide products can be further used to synthesize useful pharmacological drugs such as thiabendazole in a three-step synthesis.",0.5144932866096497,0.4615384638309479
"Fluorine-carbon bonds are very strong bonds due to the high electronegativity of fluorine. Which leads to a large dipole moment, ideal for many polar reactions in material chemistry. Therefore, a greater polarity from cis-fluoro-arenes is highly applicable and valued and optimized synthesis reactions are intriguing. Previously, production of cis-fluoro-arenes have given low yields, required large quantities of catalysts and resulted in unwanted diastereoisomers. A new proposed method of synthesis is hydrogenation, which can be applied to a large variety of reagents, uses minimal catalysts, 0.5 - 1%, and gives high yields of the products. This method gives access to highly polar compounds and considers diastereoselectivity in a single step as well as ensuring hydrodefluorination does not occur.",0.6023645401000977,0.3076923191547394
"The study investigates the simple catalyst Fe(PMe3)4 and its ability to aid the C-H alkylation of aromatic ketones with alkenes. The reaction was carried out with several alkenes and was seen to be highly successful. In the presence of the Fe(PMe3)4 catalyst there was regioselectivity towards the anti-Markovnikov hydroarylation product, this was seen to occur in the ortho position. The reactions proceeded in feasible conditions and produced very high yields of the desired product. Fe(PMe3)4 contains the most abundant earth metal, is simple and operates under mild condition therefore, making this reaction feasible and achievable for the first time.",0.4244021773338318,0.692307710647583
"One of the mysteries surrounding the origin of life is the ability for the first molecules to self-replicate and become dominate. Certain biologically vital molecules such as DNA, and α-helical peptides are able synthesis themselves. Autocatalyzing molecules were designed using an alternating amino acid sequence consisting of hydrophobic leucine and hydrophilic lysine on a substituted benzene. This repeating amino acid motif favors the formation of β-sheet structures. Pedant thiol groups on the benzene form disulfide bridge bonds between with other monomers creating various sized cyclic molecules. The size of the products ring size is based on the use of mechanical force. Without mechanical agitation cyclic trimer and tetramer were the primary products. While stirring agitations kinetically favor the formation of heptamer and shacking favored hexamer product. The basis of the autocatalyzing heptamer and hexamer molecules was determined to come from the formation of nano fibers held together through the β-sheets.",0.570305347442627,0.38461539149284363
"N-methylation has a wide range of applications in both the pharmaceutical and industrial sectors. Previous alkylation methods have utilized toxic, dangerous chemicals or expensive catalysts, yielding low selectivity of products. To bypass this, an electron rich iron complex was used as a catalyst in a hydrogen borrowing reaction under basic conditions. The reaction between ethanol and multiple anilines and aliphatic amines gave high yields of the N-ethylated product (Scheme 1). The methylation reaction conditions had to be optimized with CsOH (Table 1) to conduct reactions on 12 aromatic amine substrates with numerous functional groups. The reaction provided moderate/excellent yields of the N-methylated product without reduction of the functional groups or methylation at the α-position (Scheme 2). Methylation of 10 aliphatic amines required the use of 10 atm of hydrogen, affording good/excellent yields of all products (Scheme 3). DFT calculations were provided to provide a mechanistic framework (Figure 3).",0.6138404607772827,0.6153846383094788
"The CF3 radical is a highly valuable substance in medical chemistry and agrochemistry. CF3SO2Cl is a good source of CF3 but the current method is too expensive due to the use of expensive transition metal catalysts. Using Cu(II)/pyridine catalysts it was found that CF3SO2Cl and various alkenes can undergo chlorotrifluoromethylation. It was also found that the yield can be manipulated by changing the concentration of catalyst and the loading of CF3SO2Cl. A large scope of alkenes was used, and the Cu/pyridine catalyst was found to work well with a range of alkenes.",0.35363104939460754,0.4615384638309479
"All-cis-multifluorinated cycloalkanes are known to display very high dipole moments that line up with their aliphatic ring. To form one of these All-cis-multifluorinated cycloalkanes, multiple steps must take place where one diastereoisomer is formed in preference to the other. This report shows a new mechanism, the rhodium-cyclic (alkyl)(amino)carbene (CAAC)-catalysed hydrogenation of aromatic compounds that are pre-fluorinated which takes place with hexane. This mechanism means that the reaction no longer has to be a multi-step reaction, but can be a single-step one. This allows for the production of not only multifluorinated cycloalkanes like all-cis-1,2,3,4,5,6-hexafluorocyclohexane, but fluorinated multisubstituted cycloalkanes as well like aliphatic heterocycles.",0.5860373377799988,0.4615384638309479
"Presented is a reaction process for the alkylation of aromatic ketones through adjacent C-H addition from alkenes, using a Fe(PMe3)4 catalyst under mild reaction conditions. A vast range of aromatic ketones, with different sizes, positions, and types of functional groups, as well as a variety of alkenes, were investigated. The majority showed high yields and regioselectivity for the Anti-Markovnikov product. It was found that bulkier aromatic ketones generally produced lower yields under the mild reaction conditions, while having the presence of a methyl, methoxy, or a carbon halide group in a para position produced extremely high yields. The C-H alkylation was possible with a huge variety of alkenes, including vinylsilanes, open-chained terminal alkenes, benzene derivatives, and enol ethers. Moreover, this catalytic reaction is the first reported reaction producing a high-yielding Anti-Markovnikov aromatic alkylation of an enol ether.",0.7091488242149353,0.4615384638309479
